0,svm
0,0.5243853477691025
1,0.5408667170188616
2,0.5238163640638459
3,0.4141733931027231
4,0.5187916086380484
5,0.5054228620272124
6,0.5554790932956187
7,0.533761048006554
8,0.5303095299724729
9,0.5747142239525166
10,0.5177836325546924
11,0.5437753328279176
12,0.4840310592820564
13,0.5087594978915262
14,0.48821115084943856
15,0.4367630272577933
16,0.5142816965500846
17,0.5428729302320265
18,0.478400968125842
19,0.43616396770917787
20,0.5198243376484367
21,0.5512088698469908
22,0.5152667599513063
23,0.5020634296008872
24,0.4682672009663011
25,0.4525609131147649
26,0.5038765674560433
27,0.5350630399177042
28,0.44967504970735506
29,0.47226851645177503
30,0.5103089325024678
31,0.4908578635266207
32,0.5238176423896793
33,0.5222453004439903
34,0.5325077828848235
35,0.5198804322191745
36,0.47680903766113947
37,0.540271714533738
38,0.5380025103291427
39,0.4592025238592119
40,0.5551317995492777
41,0.5194665518541933
42,0.49605517391481935
43,0.4978951804598068
44,0.5374981331899062
45,0.46635898678971566
46,0.5530563001110379
47,0.5357663335038582
48,0.5591616560646012
49,0.46091664627987255
50,0.5087623390888428
51,0.4344225475600294
52,0.5220419197157021
53,0.545396786655172
54,0.5505507168179705
55,0.4688133580317851
56,0.5424596939244934
57,0.48942933926640464
58,0.4383029509716961
59,0.5480172206973787
60,0.48844967149849694
61,0.4969675781818645
62,0.532271734265898
63,0.5154785643596145
64,0.46861303941633015
65,0.5167086113105145
66,0.4815878438040022
67,0.5324600170037357
68,0.4542420119749606
69,0.5072875197837483
70,0.4609672658945703
71,0.5032391229154989
72,0.4843119054955635
73,0.47853636112617987
74,0.5184903965586811
75,0.4909948975485908
76,0.5280041095465238
77,0.4918538698497318
78,0.3962055680240086
79,0.5345963303201893
80,0.4581723105813657
81,0.4765281535429604
82,0.408420589571802
83,0.40153112871081126
84,0.4461476401636273
85,0.45351144892513195
86,0.4944777999841025
87,0.532475316405112
88,0.5662984216889723
89,0.49682639620252395
90,0.4551455745216348
91,0.4513386030246392
92,0.521272300183229
93,0.5127910236097922
94,0.47067817030920656
95,0.522986355287632
96,0.524238036054696
97,0.5090280075921664
98,0.36769628046028197
99,0.5367477420107154
100,0.5581768812132926
101,0.46192142653299545
102,0.4939623818729788
103,0.516975251005621
104,0.5290580610375506
105,0.5300972523402168
106,0.4415131949419355
107,0.4968836615698322
108,0.5166527259564839
109,0.5089055576012018
110,0.47730069127355473
111,0.5390307114202048
112,0.5535844984971551
113,0.42355585724594885
114,0.5089654809479831
115,0.5182501853403463
116,0.5055069036171089
117,0.43191775521686276
118,0.5274840008669757
119,0.49031318082649405
120,0.5194399664134326
121,0.4184400695364228
122,0.547403794559723
123,0.4700174912426354
124,0.43597515176150076
125,0.5662056201287262
126,0.4905214565677464
127,0.5467549163558019
128,0.5087120979534232
129,0.5295985080745286
130,0.5081352202387323
131,0.5239337161981059
132,0.5423184865954234
133,0.5390497272962482
134,0.48924833316747024
135,0.5124989571366794
136,0.45771623944066453
137,0.5274840285715272
138,0.5290214547227439
139,0.46099206697130113
140,0.5322170890529975
141,0.4427714933800969
142,0.45253396837829213
143,0.541162030716528
144,0.4774244810111589
145,0.5269537239179469
146,0.40839535681739814
147,0.533605227822376
148,0.5189360653933912
149,0.5294261158839271
150,0.5400128454603201
151,0.45384838597716926
152,0.5140264206974768
153,0.5531349601294998
154,0.48481947301630746
155,0.5073623868483397
156,0.5532713573678038
157,0.4952874755928596
158,0.5532634921053187
159,0.5256986864269237
160,0.5058306734134679
161,0.520677995262193
162,0.5472191537470642
163,0.5066163857671766
164,0.5177497367364932
165,0.5163316841197976
166,0.5295651104718277
167,0.5205562055641608
168,0.520705746674098
169,0.5391254570845487
170,0.5104704213078913
171,0.5116445472555067
172,0.4202341801559116
173,0.5176731554421037
174,0.49249518211122695
175,0.459194643994522
176,0.5295593474369524
177,0.5436064127820255
178,0.44490406639389646
179,0.5607317628095811
180,0.5256398795359231
181,0.5182119465123556
182,0.5601884570557474
183,0.533246660155288
184,0.5504450705233543
185,0.538142394423466
186,0.5355124997089807
187,0.525648183624753
188,0.4919460144090739
189,0.525941901550645
190,0.5212016836621749
191,0.5129355352615231
192,0.5437532790126197
193,0.513797606815776
194,0.4936495322424224
195,0.47132800244911166
196,0.5309223341609994
197,0.4620420081982429
198,0.47439287688479537
199,0.5043754288826373
200,0.5513526628537819
201,0.5354363199822171
202,0.5058356057119712
203,0.4949507432826706
204,0.5279421360305341
205,0.4930459977418007
206,0.5467127246317175
207,0.4951964842091118
208,0.4528809656900325
209,0.5173767476435143
210,0.537676296740893
211,0.5553043081954
212,0.553490494005159
213,0.40135046151055404
214,0.5184340006731861
215,0.5536433352214601
216,0.5183045885548009
217,0.46894991961444255
218,0.4813698273454299
219,0.5388784139084277
220,0.4902545707023257
221,0.5350203753136852
222,0.5165013513875643
223,0.518480314176937
224,0.40694340394957706
225,0.5388745608293926
226,0.4323445372587185
227,0.5197945619755071
228,0.5364315678679857
229,0.4772873551269709
230,0.5448753570951805
231,0.494690650856937
232,0.46243672672640046
233,0.5488464202726203
234,0.46606616321667965
235,0.5332169089805097
236,0.4728708184566413
237,0.46532082007374675
238,0.5117840785380764
239,0.4755916257528752
240,0.48304339998745377
241,0.4809046745840328
242,0.5019410457843109
243,0.5167435638504839
244,0.5332616437951927
245,0.529564855516622
246,0.4768939177215746
247,0.5520699319950962
248,0.47018438049457284
249,0.45324223189171975
250,0.47801312114444183
251,0.44134948175710914
252,0.5337216492878708
253,0.5435454860384276
254,0.4914903711115125
255,0.5404884049568123
256,0.516510733870578
257,0.4936904222319776
258,0.5025763187901023
259,0.5378303535044847
260,0.5469282657860718
261,0.4906945573121308
262,0.5444223534860366
263,0.5136480684396619
264,0.49927190218053286
265,0.5548281041019214
266,0.46744514342030163
267,0.46233042637246485
268,0.47545987111487786
269,0.5145820569933138
270,0.5238307644045471
271,0.5398634438676646
272,0.4957317141679112
273,0.4881453922990478
274,0.5472752631494445
275,0.48068393623727723
276,0.5163121243231008
277,0.5309885691434362
278,0.5439101276880075
279,0.542270248369736
280,0.5139145327958826
281,0.537448268192081
282,0.469192511499003
283,0.5449009655635452
284,0.5479179342598636
285,0.5219521931495861
286,0.5400339135684892
287,0.521461051434998
288,0.4903897423936164
289,0.440483658801951
290,0.5449202256370779
291,0.5505730717353019
292,0.5194455429682437
293,0.5248291993456948
294,0.5166171963330778
295,0.5323674653671763
296,0.5165297301876813
297,0.5417170154823723
298,0.5464703679713492
299,0.4945151111582824
300,0.5444831399598495
301,0.5073443186038189
302,0.4119109742131243
303,0.5569921400262202
304,0.47370458075178806
305,0.46153992473918887
306,0.5381323236970464
307,0.5470358664045506
308,0.4621590091449188
309,0.5069380362027971
310,0.5117554894176796
311,0.49131455751024955
312,0.43565458905446464
313,0.5107625365151073
314,0.5356238268576323
315,0.41658053104105897
316,0.5246902674014936
317,0.5377686044471061
318,0.49152040479536707
319,0.5173888814606395
320,0.5271370124820753
321,0.5039643584719564
322,0.4627173639168944
323,0.5327864461924331
324,0.507678086733474
325,0.5061731854577664
326,0.48191795418810596
327,0.4985034342310622
328,0.536828235842278
329,0.5288865851880775
330,0.5496826000974809
331,0.4933675310007464
332,0.5319770460297593
333,0.52309376086545
334,0.47788860087038
335,0.5057731598950809
336,0.43540974884739475
337,0.49691225648236054
338,0.43334540848790487
339,0.5080425118183138
340,0.4910534377891326
341,0.5126451245812351
342,0.49060324138233696
343,0.5052672529344966
344,0.48188179865607356
345,0.5298367146043322
346,0.5060389257360123
347,0.507382945637514
348,0.4996401470762265
349,0.542945045861322
350,0.5124356421547841
351,0.5199248595238306
352,0.48880179185981976
353,0.4757483829343351
354,0.5237694728743784
355,0.5379150241722382
356,0.47645694804498856
357,0.512969806089498
358,0.5521724438635557
359,0.5629914440033476
360,0.5690018979806845
361,0.5146953304487019
362,0.4750105169116758
363,0.5187774785317761
364,0.5399336804634095
365,0.509547465234133
366,0.43354253108879015
367,0.5106294225286067
368,0.5230782827994064
369,0.5038716778430288
370,0.4586867201918292
371,0.4443670661778978
372,0.5189069985487357
373,0.39329326323100267
374,0.5336415338816045
375,0.5511269399425098
376,0.4998631638305617
377,0.5274879599541102
378,0.5175568362495443
379,0.5111708926701358
380,0.5343397645935664
381,0.5490728668896154
382,0.54480044267504
383,0.5359742249439637
384,0.5132953789617274
385,0.4347658137722868
386,0.4925232326019614
387,0.5291402449680073
388,0.4476916062165662
389,0.5465847419491701
390,0.5534517894304044
391,0.4583063054593932
392,0.4935214643897052
393,0.5562433635550809
394,0.43603809482429723
395,0.5450010950551171
396,0.5423904064627008
397,0.5125130852706071
398,0.45234174015871337
399,0.514358217625934
400,0.5146268176613737
401,0.45017602397948475
402,0.5104968973855262
403,0.42286819405944953
404,0.4689848617534246
405,0.5387158329734175
406,0.4497379625772097
407,0.4836305314983467
408,0.39215850926343837
409,0.5062374292545496
410,0.5450644740253848
411,0.5363200784240849
412,0.4815641899233068
413,0.5105060602925767
414,0.3938458174945133
415,0.5371079783862466
416,0.536003252956216
417,0.5322448661129546
418,0.5285726938489756
419,0.5452560135349082
420,0.47236644462000726
421,0.4922006274805649
422,0.4667121327368323
423,0.485320107088935
424,0.5032997705746179
425,0.5454091339563965
426,0.4498460868424669
427,0.4869773210282813
428,0.4727970614433577
429,0.5534743461956227
430,0.534504962788796
431,0.5130917087538958
432,0.4891449395005466
433,0.36359387090175577
434,0.5111711264544602
435,0.46906578708621205
436,0.5119106160154193
437,0.49658714683545013
438,0.4931980387398332
439,0.5249898969451459
440,0.41293420837457023
441,0.5357404816195218
442,0.5412685725340073
443,0.5317593337979653
444,0.504462877390535
445,0.45074604881344643
446,0.49119273355058574
447,0.5365611996006847
448,0.5453291574195679
449,0.40791484781609444
450,0.5296768857910977
451,0.5018093646850607
452,0.5508925462662149
453,0.49969994592263917
454,0.4574353222080551
455,0.4983010138311742
456,0.4906697859774938
457,0.47129115182013276
458,0.46230531818898024
459,0.5345973964124392
460,0.5473969382124526
461,0.5487356861135166
462,0.5485198768184764
463,0.5484233780638392
464,0.5529140248314381
465,0.48499079280658663
466,0.5324771262666574
467,0.48653718931742096
468,0.5351549089326282
469,0.5127295345939128
470,0.4882804914194979
471,0.5080980090185643
472,0.45960013388999943
473,0.5316771949017987
474,0.5513373981337258
475,0.5433424261978629
476,0.502412419331698
477,0.5098307055673251
478,0.5196425432596463
479,0.49261360832530715
480,0.5313430748070203
481,0.44239977876806075
482,0.5675323190546738
483,0.48126888386667377
484,0.5336951055682233
485,0.5357575304532
486,0.4981190824756763
487,0.4850126530586501
488,0.5303950185496268
489,0.551464723330343
490,0.47135279505392347
491,0.45545184782570564
492,0.4698051118997635
493,0.5183908189627529
494,0.5071706212938732
495,0.5212705248033929
496,0.5271717404989702
497,0.5141938881896868
498,0.5416384712230766
499,0.47735234120293624
500,0.5568615842209909
501,0.508836699018792
502,0.5510245804052566
503,0.5426269692931825
504,0.4939142344238304
505,0.534161591784592
506,0.5204454949735121
507,0.4407107212062618
508,0.5468082297064969
509,0.4499186730063603
510,0.5430776910197417
511,0.5290442565299232
512,0.552167858467579
513,0.47318006324924605
514,0.5422127421438151
515,0.5004435779128876
516,0.5422887276308225
517,0.5399973303196844
518,0.5340678262582649
519,0.48070641874666015
520,0.49410512741999385
521,0.5226675491848164
522,0.5426585978478562
523,0.47637413083155444
524,0.5140989214442108
525,0.5324749326016596
526,0.5014849964212307
527,0.493065542889124
528,0.5390534283242261
529,0.5378659439963602
530,0.504718613733492
531,0.543675494608728
532,0.4989478718676236
533,0.48704105613570153
534,0.5130139274552634
535,0.42948383953667185
536,0.5378517702574745
537,0.5502534748168989
538,0.5535249968321132
539,0.5622270818366791
540,0.5264933668411167
541,0.5450694677851154
542,0.49524885466318674
543,0.5077821826446477
544,0.5396809259698585
545,0.5481322058710157
546,0.532280224556785
547,0.47498302160488415
548,0.44408241142664134
549,0.5152095668481419
550,0.5134377507766152
551,0.5072538527563837
552,0.5019102404710658
553,0.5114022854689515
554,0.5269160283712663
555,0.520311609932038
556,0.5516935840199088
557,0.5274890526203416
558,0.5523519421703952
559,0.5413277554748211
560,0.47068125131046434
561,0.5080009077377303
562,0.5422495334205983
563,0.4583297897565301
564,0.525407513063664
565,0.4829294282536696
566,0.5143237411696596
567,0.535438215970176
568,0.45979362666693674
569,0.5063398188419084
570,0.5428910976215098
571,0.5011072173394769
572,0.5177463233086225
573,0.5420498673369908
574,0.5517545474566595
575,0.5185732346585795
576,0.48037396881133465
577,0.5681455836201169
578,0.5418256055681512
579,0.4817783519770854
580,0.5250133354150396
581,0.510396650524107
582,0.41555635533834945
583,0.5530208707793535
584,0.46991109732059605
585,0.49972474673130274
586,0.4708259120238343
587,0.5095146899434708
588,0.5032954206985588
589,0.5253166458369255
590,0.5505242566341928
591,0.5044203100223227
592,0.45810033482322604
593,0.5437516913087168
594,0.5469154807076346
595,0.43329743329331105
596,0.5568876455242797
597,0.5455828106428774
598,0.5369186278752411
599,0.520895755446451
600,0.5108569661811041
601,0.47657587774550464
602,0.540065346197382
603,0.4613021279829516
604,0.5538244967507385
605,0.5237217637655384
606,0.4969520417453663
607,0.5286530564199627
608,0.5339714232181106
609,0.4881223315169075
610,0.5110910941300045
611,0.5254261652186581
612,0.4923053329640162
613,0.4652480253555411
614,0.4898774726320626
615,0.4408899285327146
616,0.509978247311702
617,0.38213495478927617
618,0.4601141842491668
619,0.4221312533575878
620,0.44784660461516107
621,0.5277028424573792
622,0.5085991804770574
623,0.5275549898473599
624,0.5092930497688851
625,0.47735523773596106
626,0.5034874893824478
627,0.4926954491059175
628,0.5321680906854008
629,0.5342067030602891
630,0.5163576404249589
631,0.5518548027933118
632,0.547199565274328
633,0.49449034170542133
634,0.5172406631727217
635,0.5044822249563987
636,0.5468660874715802
637,0.5205166898336206
638,0.5374003034779735
639,0.5271291732874431
640,0.5026046516802997
641,0.4873836998511556
642,0.5350969210987659
643,0.5389454657058576
644,0.45132327379363135
645,0.5484851309868631
646,0.41205707543397574
647,0.5470985503421033
648,0.5452138925047586
649,0.49646209416710324
650,0.5390605891353447
651,0.532158712910788
652,0.5413318145926624
653,0.5182586843519261
654,0.48686119700222474
655,0.44240211335122787
656,0.47211058130682504
657,0.532039565886762
658,0.5161902444518667
659,0.46684729946499964
660,0.48897584136421246
661,0.5435603639985235
662,0.515377159931845
663,0.5302374200121666
664,0.44596840020459255
665,0.504808709168659
666,0.508498689900714
667,0.49921757307773323
668,0.5328705694659218
669,0.5321753473665509
670,0.46508754113830836
671,0.4769902061798649
672,0.49020410828842603
673,0.4673288140075816
674,0.5424705141888478
675,0.5574556149191434
676,0.5394375551898272
677,0.5106643404852774
678,0.5216844584898906
679,0.4145541354890742
680,0.5229017254634627
681,0.5537148831466503
682,0.526321283560077
683,0.5356848199445244
684,0.4370310001381996
685,0.5555093269791425
686,0.48005856742194
687,0.5637905571210524
688,0.5384401386632479
689,0.5020191583855577
690,0.5286319495980656
691,0.4447649595119658
692,0.5263201298555731
693,0.46589156431272316
694,0.5516908265106117
695,0.5129115762376953
696,0.5369931702225511
697,0.5406435910092682
698,0.5383383748485014
699,0.5020898968325309
700,0.5250638650859594
701,0.49748336121303643
702,0.5536753444670852
703,0.4818270089282051
704,0.5179875082084748
705,0.42396969017177366
706,0.556793011923729
707,0.5079514962343044
708,0.5138376666633654
709,0.503385764884094
710,0.530037817538257
711,0.4879591614128469
712,0.4732180458102453
713,0.5245195965078907
714,0.5181306724277251
715,0.5412980955650155
716,0.45897700169221994
717,0.47050606969291303
718,0.4675906157677524
