0,xgb
0,0.5246325135231018
1,0.5335018038749695
2,0.5171341896057129
3,0.41553550958633423
4,0.4958999454975128
5,0.4967099130153656
6,0.5423219799995422
7,0.5302090048789978
8,0.5197733044624329
9,0.5406734943389893
10,0.5076653361320496
11,0.5405269265174866
12,0.48821988701820374
13,0.4872576892375946
14,0.5128719210624695
15,0.49481600522994995
16,0.49493756890296936
17,0.5100486278533936
18,0.47570130228996277
19,0.4492062032222748
20,0.5024607181549072
21,0.5260753631591797
22,0.48728513717651367
23,0.4979803264141083
24,0.4865723252296448
25,0.46522700786590576
26,0.494952529668808
27,0.5270320773124695
28,0.49469590187072754
29,0.5102133750915527
30,0.46326151490211487
31,0.48620083928108215
32,0.5168675184249878
33,0.5231016278266907
34,0.5214999318122864
35,0.5184988379478455
36,0.49742719531059265
37,0.5213013291358948
38,0.5095282793045044
39,0.5390569567680359
40,0.526178240776062
41,0.5296834707260132
42,0.4758235812187195
43,0.49558788537979126
44,0.5378056764602661
45,0.5055273175239563
46,0.5064502358436584
47,0.5398802757263184
48,0.5522487759590149
49,0.4778655171394348
50,0.4914992153644562
51,0.44547131657600403
52,0.5206419825553894
53,0.5018882751464844
54,0.5430805683135986
55,0.46851399540901184
56,0.538133978843689
57,0.48670217394828796
58,0.4646366536617279
59,0.5379697680473328
60,0.5008559823036194
61,0.4757674038410187
62,0.5092496275901794
63,0.5026036500930786
64,0.49254941940307617
65,0.5269775986671448
66,0.48960980772972107
67,0.5213409662246704
68,0.44586387276649475
69,0.5189547538757324
70,0.4619559347629547
71,0.5295343995094299
72,0.478762686252594
73,0.46971234679222107
74,0.49574556946754456
75,0.5036271214485168
76,0.5334271788597107
77,0.49000996351242065
78,0.446666419506073
79,0.5104734301567078
80,0.4643605947494507
81,0.4952813386917114
82,0.45720505714416504
83,0.4559707045555115
84,0.47561219334602356
85,0.4728004038333893
86,0.5070185661315918
87,0.5224500894546509
88,0.5382350087165833
89,0.5031852722167969
90,0.4590586721897125
91,0.5072345733642578
92,0.5060942769050598
93,0.5001540780067444
94,0.4920288026332855
95,0.5447080731391907
96,0.5337646007537842
97,0.5188637375831604
98,0.4077298641204834
99,0.5385434627532959
100,0.5327095985412598
101,0.4398582875728607
102,0.5120481252670288
103,0.5197464227676392
104,0.5039528012275696
105,0.5227531790733337
106,0.4504835903644562
107,0.48119693994522095
108,0.5216625332832336
109,0.4890157878398895
110,0.4933890104293823
111,0.514574408531189
112,0.5372724533081055
113,0.4707207977771759
114,0.47257712483406067
115,0.5122031569480896
116,0.50870281457901
117,0.4929450750350952
118,0.5163013935089111
119,0.4859963059425354
120,0.4997444152832031
121,0.43983399868011475
122,0.5219221711158752
123,0.4736981689929962
124,0.4352410137653351
125,0.5416232347488403
126,0.5085887312889099
127,0.5155830383300781
128,0.5174245238304138
129,0.49786511063575745
130,0.5214841365814209
131,0.5283451676368713
132,0.5271650552749634
133,0.5365481376647949
134,0.47972437739372253
135,0.5221393704414368
136,0.4843525290489197
137,0.5289124250411987
138,0.525861382484436
139,0.49877747893333435
140,0.5027092099189758
141,0.45865434408187866
142,0.4516403079032898
143,0.5292618870735168
144,0.48663192987442017
145,0.5049819350242615
146,0.43384477496147156
147,0.5042588710784912
148,0.5144938826560974
149,0.5195944905281067
150,0.5145655870437622
151,0.45615628361701965
152,0.5061174631118774
153,0.5416269898414612
154,0.477443128824234
155,0.5006805062294006
156,0.5424705147743225
157,0.5117409229278564
158,0.532045841217041
159,0.48410511016845703
160,0.509163498878479
161,0.51841139793396
162,0.517615556716919
163,0.49176672101020813
164,0.5081044435501099
165,0.5128940939903259
166,0.5333648920059204
167,0.5379936099052429
168,0.5318825244903564
169,0.5323460102081299
170,0.5156676769256592
171,0.5089058876037598
172,0.4351752996444702
173,0.5126554369926453
174,0.48725616931915283
175,0.4968401789665222
176,0.5140534043312073
177,0.5158603191375732
178,0.4423562288284302
179,0.5333114862442017
180,0.5454378128051758
181,0.5248756408691406
182,0.5423493385314941
183,0.5228728652000427
184,0.5261642932891846
185,0.5051110982894897
186,0.4942343533039093
187,0.5284022092819214
188,0.5049092769622803
189,0.5011476278305054
190,0.5180363655090332
191,0.5170288681983948
192,0.5365704298019409
193,0.5053043961524963
194,0.5135458707809448
195,0.5128874182701111
196,0.5497783422470093
197,0.4718336760997772
198,0.48391035199165344
199,0.49306362867355347
200,0.534252405166626
201,0.5357759594917297
202,0.5354357957839966
203,0.47488221526145935
204,0.5337177515029907
205,0.5047932267189026
206,0.5256648659706116
207,0.5064748525619507
208,0.46349290013313293
209,0.5149108171463013
210,0.5446075797080994
211,0.5344764590263367
212,0.5310449004173279
213,0.46028998494148254
214,0.5085301399230957
215,0.5241819620132446
216,0.5145838260650635
217,0.46254128217697144
218,0.5060546398162842
219,0.4928233325481415
220,0.5054473876953125
221,0.5122400522232056
222,0.5090588331222534
223,0.5161782503128052
224,0.42679935693740845
225,0.5375243425369263
226,0.4821837842464447
227,0.4996683895587921
228,0.525878369808197
229,0.5038526654243469
230,0.5287834405899048
231,0.4744517505168915
232,0.4901062250137329
233,0.5432024598121643
234,0.5179980397224426
235,0.5358775854110718
236,0.46455875039100647
237,0.4946221709251404
238,0.5257888436317444
239,0.4900517165660858
240,0.4998313784599304
241,0.5446407198905945
242,0.49067285656929016
243,0.516596257686615
244,0.5384600162506104
245,0.5276907086372375
246,0.4548622965812683
247,0.5315342545509338
248,0.49155187606811523
249,0.4635476768016815
250,0.48207807540893555
251,0.41697368025779724
252,0.5100564956665039
253,0.5248578786849976
254,0.5227115154266357
255,0.5449810028076172
256,0.5091099143028259
257,0.49271702766418457
258,0.5029734373092651
259,0.5246973037719727
260,0.5450742840766907
261,0.4829472303390503
262,0.5573368072509766
263,0.49126359820365906
264,0.49328354001045227
265,0.5304974913597107
266,0.4487546682357788
267,0.4612439274787903
268,0.4805660843849182
269,0.5184142589569092
270,0.5284778475761414
271,0.5371360778808594
272,0.49756407737731934
273,0.49032795429229736
274,0.543383002281189
275,0.5060906410217285
276,0.5106138586997986
277,0.5326958298683167
278,0.5305281281471252
279,0.5452016592025757
280,0.5059123635292053
281,0.5280262231826782
282,0.4818265438079834
283,0.5153960585594177
284,0.5239763259887695
285,0.5196073055267334
286,0.5350366830825806
287,0.5151243209838867
288,0.520152747631073
289,0.4962635636329651
290,0.5218517780303955
291,0.5393351316452026
292,0.5027576684951782
293,0.4979199767112732
294,0.5082372426986694
295,0.5387696027755737
296,0.48739591240882874
297,0.5324698090553284
298,0.5351912379264832
299,0.4722529351711273
300,0.5376976132392883
301,0.5103296637535095
302,0.45488792657852173
303,0.5214963555335999
304,0.4864145517349243
305,0.4608336389064789
306,0.5216251015663147
307,0.5243470668792725
308,0.4990672469139099
309,0.5129004716873169
310,0.5074437856674194
311,0.5042084455490112
312,0.42977243661880493
313,0.49764585494995117
314,0.5078269243240356
315,0.4429034888744354
316,0.5224137306213379
317,0.5209516882896423
318,0.4679926931858063
319,0.5004964470863342
320,0.5320380926132202
321,0.5539382100105286
322,0.4810207784175873
323,0.5204784870147705
324,0.509480357170105
325,0.4973844885826111
326,0.47957631945610046
327,0.4948306083679199
328,0.5232549905776978
329,0.5228415727615356
330,0.5166158676147461
331,0.500442624092102
332,0.5431668162345886
333,0.5454666614532471
334,0.4856158494949341
335,0.5163846611976624
336,0.444679856300354
337,0.49192315340042114
338,0.4742981493473053
339,0.5276461243629456
340,0.5177486538887024
341,0.5047153234481812
342,0.4867016077041626
343,0.5141307711601257
344,0.5142533183097839
345,0.49895209074020386
346,0.5351373553276062
347,0.49957728385925293
348,0.5153380036354065
349,0.5304469466209412
350,0.5190662741661072
351,0.5118420720100403
352,0.4770232141017914
353,0.48095211386680603
354,0.4915268123149872
355,0.528025209903717
356,0.5083109736442566
357,0.46579259634017944
358,0.5293914079666138
359,0.5431106090545654
360,0.52701735496521
361,0.49217361211776733
362,0.48631855845451355
363,0.5511687994003296
364,0.5300992727279663
365,0.5021465420722961
366,0.4214754104614258
367,0.5071408152580261
368,0.49645110964775085
369,0.49403515458106995
370,0.4989564120769501
371,0.4843881130218506
372,0.5156605839729309
373,0.4361934959888458
374,0.49706509709358215
375,0.5342800617218018
376,0.510216236114502
377,0.47653988003730774
378,0.5439743399620056
379,0.5082510113716125
380,0.5337326526641846
381,0.5396955013275146
382,0.5553613901138306
383,0.5184445977210999
384,0.4937618672847748
