0,svm
0,0.7406066227353634
1,0.826888738682146
2,0.7370906010480827
3,0.15362879492934045
4,0.7194771460853588
5,0.6416675488431607
6,0.9037730302059162
7,0.7896433773521463
8,0.7814141481858918
9,0.9835139745039312
10,0.7061343167398926
11,0.8421589293272795
12,0.5301363910094006
13,0.659062852498927
14,0.5553769624324012
15,0.3076907614934048
16,0.6801416427661162
17,0.8323099981606874
18,0.5007485522550281
19,0.2743160505022826
20,0.7171969338815853
21,0.8804854023951338
22,0.6850455764207308
23,0.6296957156151954
24,0.46049620007239334
25,0.38738330881128435
26,0.6283681694945615
27,0.7964621277994057
28,0.35019769539419965
29,0.4697157278227979
30,0.6739343593238343
31,0.5730657415637315
32,0.7370969736868886
33,0.7292597718826683
34,0.7830820932908322
35,0.72355300954499
36,0.5088242481139127
37,0.8098300590570675
38,0.8141558059649361
39,0.41517029833018704
40,0.8938781290424291
41,0.7059604623050548
42,0.5989209569648741
43,0.6139641208836615
44,0.8054025803991132
45,0.4377862282679681
46,0.8897909829838522
47,0.8108144191174791
48,0.9232235867711447
49,0.42932888895923904
50,0.65907766638417
51,0.29048120266469946
52,0.7369417816252963
53,0.8355105850091293
54,0.8613843757553061
55,0.4506333071854516
56,0.8365075834170632
57,0.5717771814482702
58,0.31009958056438114
59,0.8769991370014059
60,0.5668938155858667
61,0.5940026711236515
62,0.7854614745711861
63,0.6861000765356295
64,0.45003800395770677
65,0.7005242447519104
66,0.5173863808473236
67,0.7802203689367739
68,0.37422432249401627
69,0.6607619759124885
70,0.42958263823292864
71,0.6302842469338206
72,0.540486686283606
73,0.501455580136696
74,0.7178591227385711
75,0.5795802206514433
76,0.7641213286776574
77,0.5749252419367612
78,0.09467254718602192
79,0.804507009192529
80,0.39486892483472724
81,0.5074217522079296
82,0.1217661611049512
83,0.09335128387294844
84,0.35509891892677636
85,0.38664620342767675
86,0.589003299237195
87,0.7708440842716526
88,0.9408038818716804
89,0.6016027123865926
90,0.3789730047456539
91,0.3662783317123357
92,0.7304994477855002
93,0.6727216749075184
94,0.4781937235987117
95,0.7420182563977025
96,0.7297391597461966
97,0.6634509539666809
98,-0.055552092035860756
99,0.8052889244400201
100,0.9321216190300388
101,0.4343649673175043
102,0.5862381022710941
