0,rr
0,0.5290189738362951
1,0.5228495786816758
2,0.5102651128584992
3,0.4328310792581404
4,0.51025256632096
5,0.4910864139375456
6,0.5289183050651365
7,0.5274735574173497
8,0.5226401136178792
9,0.5293606721855612
10,0.5036292244859052
11,0.5374872185719967
12,0.49112024646737995
13,0.5062429239340711
14,0.5070321885282363
15,0.4703237222182542
16,0.4893381468176534
17,0.5203876806113629
18,0.485258772827733
19,0.4631085585444783
20,0.508881470216657
21,0.5353318251445329
22,0.5094297286713396
23,0.49583080119307177
24,0.48603097555836444
25,0.4909380901207358
26,0.5183614158752363
27,0.5246445351304856
28,0.4760483772670698
29,0.4886131995173282
30,0.4931105946198348
31,0.48482755090208657
32,0.5184807247738644
33,0.5087348797530309
34,0.5221728947801736
35,0.5273633151493626
36,0.49296428362506095
37,0.5316062672294574
38,0.5286312004466214
39,0.49186943112621806
40,0.5311872795240137
41,0.5207926319266197
42,0.5000072719267592
43,0.49676201643388757
44,0.5199570569603965
45,0.5014839800849978
46,0.5304838466138164
47,0.5316701052769562
48,0.5361242490718884
49,0.4859814488663949
50,0.5101872998144955
51,0.4699338741041663
52,0.5141405171248553
53,0.5225258410644636
54,0.5161500834825334
55,0.47370874372084815
56,0.5343773342420773
57,0.48965738372301965
58,0.4878079447585129
59,0.528320097661971
60,0.49112510199112325
61,0.47942672854565027
62,0.5261480353468729
63,0.523959050054273
64,0.4902641906240558
65,0.5224569876242717
66,0.49584894294451687
67,0.5158208307161571
68,0.4585229226133354
69,0.5246841590942264
70,0.4848097161364522
71,0.5191210359916044
72,0.484783123145318
73,0.488868522932534
74,0.516181737633585
75,0.5205895019975916
76,0.5311039446010875
77,0.49603117825048354
78,0.44648649665730517
79,0.5259475953811865
80,0.45925372487776117
81,0.49023674202227996
82,0.46256617728949256
83,0.4526491484362175
84,0.48612323449686273
85,0.46634284250814173
86,0.507438777266307
87,0.5271257007627782
88,0.5383293218121211
89,0.5114656690181841
90,0.45274562346899216
91,0.5058503230094729
92,0.5114110074650032
93,0.5164384322824863
94,0.4905934625696301
95,0.5252992909172834
96,0.5282821210219142
97,0.4843393733252491
98,0.43123610830977405
99,0.5270143751693687
100,0.5246222983690509
101,0.4827847791428303
102,0.4870864773806643
103,0.5087497132296377
104,0.5167007364747
105,0.5275485127670916
106,0.46306505175150675
107,0.4828543111860653
108,0.5206214435584025
109,0.4902557372901933
110,0.4833861820784539
111,0.5321463125463644
112,0.5316692809225139
113,0.4565880674771778
114,0.49447852395365016
115,0.51308035764423
116,0.5288266414972838
117,0.4723474363184257
118,0.5212576247602322
119,0.499284194430752
120,0.509734305400461
121,0.45597591586390224
122,0.530886645668117
123,0.4826625038781335
124,0.4630232833992249
125,0.5270494871699118
126,0.5132499845786519
127,0.5195799884933661
128,0.5198511151083908
129,0.4970604160074398
130,0.5206864527764751
131,0.5299143075899806
132,0.5151140470141558
133,0.5198023976704552
134,0.491204682933849
135,0.5286828169913953
136,0.49011084647790604
137,0.5156474346554635
138,0.4981020885310197
139,0.48088662375377367
140,0.5140351896949426
141,0.47864715117829615
142,0.4829667181371235
143,0.5303999011893884
144,0.4806541132182021
145,0.5170750188321303
146,0.44508005026349273
147,0.521196219619698
148,0.5122039729470824
149,0.5252958755565491
150,0.5115465179722241
151,0.492871335088455
152,0.5128727794721981
153,0.5289275267839043
154,0.48005547142869215
155,0.5033971896204901
156,0.5346331539360452
157,0.5209456411360317
158,0.5292362379542233
159,0.49443856417430015
160,0.5234292692521044
161,0.5199454478419926
162,0.5249373589093722
163,0.49677145578990944
164,0.5131015565447459
165,0.5188221065661824
166,0.5259148914613084
167,0.5121292010838051
168,0.5260343248802344
169,0.5298075945060906
170,0.5178244458504444
171,0.5116358723861044
172,0.45615376867527324
173,0.5063031293585629
174,0.4890068427413043
175,0.5033645487481913
176,0.5255818592196619
177,0.5168136357625687
178,0.4772686149967301
179,0.5334706786523987
180,0.5272726801727715
181,0.5215912972578302
182,0.5268344747607573
183,0.5143647059844255
184,0.5318381780784968
185,0.524755425714875
186,0.5048177534954612
187,0.5246893328301768
188,0.5015129312235697
189,0.5118728010123891
190,0.5239645099288769
191,0.5091953799169021
192,0.5334181399971964
193,0.49492798460657783
194,0.504592693071798
195,0.49694099623755533
196,0.5251333798529817
197,0.4812792071725689
198,0.4934563522020369
199,0.5013691862981476
200,0.5276994431264685
201,0.5336576434432646
202,0.5183175382927848
203,0.47680446627591444
204,0.531216937813423
205,0.5079745072607984
206,0.5216440932083483
207,0.5016995501013832
208,0.44182444052629716
209,0.518327800094019
210,0.5281848491152811
211,0.533800408149658
212,0.5288241313221204
213,0.4444409427995931
214,0.5136333999327168
215,0.5197291484993282
216,0.5217923418550884
217,0.49999332433240073
218,0.5146267931171337
219,0.49938392521665
220,0.5002040210430091
221,0.5039133514186069
222,0.5218490670165026
223,0.5175045717450776
224,0.44439775350779864
225,0.5240216145805079
226,0.47811765251687594
227,0.5133046296269071
228,0.5269031795209072
229,0.4890199420999041
230,0.5321795410687624
231,0.48927395194804973
232,0.5080023892351434
233,0.5358715487131335
234,0.5033833360049007
235,0.5358779203383474
236,0.489359628773043
237,0.5044717876907425
238,0.5147811271499673
239,0.48792588683738936
240,0.5064963523731278
241,0.4958471103590352
242,0.5071081590407612
243,0.5259111772190138
244,0.5333464748239726
245,0.5262556268149438
246,0.4731661602132522
247,0.5321934328964125
248,0.4914683537823423
249,0.4699986902672315
250,0.492392722203289
251,0.45714020983993314
252,0.5240947457807119
253,0.5201775122641372
254,0.5171163703191517
255,0.5374765890703931
256,0.5203349203089359
257,0.5043031495041876
258,0.5121967426578725
259,0.5230052791690752
260,0.5332486939628616
261,0.4829291108319177
262,0.5294642815642252
263,0.5015714083183073
264,0.5126929089239521
265,0.5348001146715298
266,0.4654635544401359
267,0.46859490396628445
268,0.4866225820782424
269,0.5157711393189183
270,0.5172407639670321
271,0.5334217246182598
272,0.5048764292734881
273,0.4994279509582373
274,0.53356665189709
275,0.5059615294659924
276,0.5131994224343442
277,0.5342629950620988
278,0.5274995460099228
279,0.5276168150389696
280,0.5023636170057535
281,0.526234898434057
282,0.49381571049901957
283,0.5340353756041013
284,0.5208956866988379
285,0.524195058319362
286,0.5270093930946474
287,0.515882381318688
288,0.5104128724264242
289,0.4870570653992874
290,0.5197824154163933
291,0.5382648347239869
292,0.5249519207658241
293,0.4952873313481348
294,0.5154988506347113
295,0.523819199945034
296,0.5012306085779183
297,0.5172854018299332
298,0.5325304767078066
299,0.49375142234662084
300,0.5088635457892084
301,0.52151410900262
302,0.4334937001595454
303,0.5161873178102763
304,0.4870306913799602
305,0.46742070531961805
306,0.5239283843713827
307,0.5240620278503005
308,0.47501565585584
309,0.5184441551809758
310,0.5205528757528758
311,0.5138326662001389
312,0.4545418949832659
313,0.5004404148206427
314,0.5209536460748313
315,0.4521104070921568
316,0.5211824712428347
317,0.5292469641571814
318,0.47265510791770493
319,0.49933868580460694
320,0.5297801927854725
321,0.5237331444848272
322,0.4845403235187118
323,0.5305712727367566
324,0.5124974141685548
325,0.48838505879649063
326,0.5039529057524441
327,0.5118038576260054
328,0.5280620717637512
329,0.5183511798759408
330,0.5229649810718796
331,0.521355067634221
332,0.5304333516666848
333,0.5307800410846018
334,0.5047956596403839
335,0.5226663488226483
336,0.46279313653001036
337,0.5012844655003886
338,0.48388737085893135
339,0.5156243763037806
340,0.5195456375726619
341,0.5068027367551232
342,0.4961471196850156
343,0.5240590335723784
344,0.5101942004509521
345,0.5127256087350746
346,0.5212001532287969
347,0.5105518666940942
348,0.5050143706027871
349,0.5281635334008101
350,0.5190640828453575
351,0.51768726600528
352,0.4890693960234652
353,0.4808085996233013
354,0.4949535676171615
355,0.5244295577088768
356,0.5106268681672972
357,0.5059884871957349
358,0.5248185497241741
359,0.5254999958878094
360,0.5270250966064302
361,0.5036157556548188
362,0.48588629336606637
363,0.5298847233039672
364,0.529714527064033
365,0.5031168260503427
366,0.43700735004947744
367,0.5200009637554324
368,0.5210607925267025
369,0.4892485229073809
370,0.4907102675554238
371,0.46969489573975937
372,0.4973804457961283
373,0.4412353065385253
374,0.5180234975978772
375,0.5264710479445297
376,0.5143806929467372
377,0.5025746658662539
378,0.5267511784341029
379,0.5109769249054278
380,0.5308440914657193
381,0.5372250494650008
382,0.535041104617726
383,0.5223960106915777
